#Exudyn implicit second order time integration sensor output file
#measure KinematicTree number = 1
#OutputVariableType = AngularAccelerationLocal
#simulation started = 2025-08-12,10:03:06
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,0,0,0
0.005,0,0,-0.0002554516745
0.01,0,0,-0.0005123797377
0.015,0,0,-0.0007692471385
0.02,0,0,-0.001026020216
0.025,0,0,-0.001282732608
0.03,0,0,-0.001539340715
0.035,0,0,-0.001795885405
0.04,0,0,-0.002052303747
0.045,0,0,-0.002308614947
0.05,0,0,-0.002564862454
0.055,0,0,-0.002820984275
0.06,0,0,-0.003076986585
0.065,0,0,-0.003332881159
0.07,0,0,-0.003588619828
0.075,0,0,-0.003844242552
0.08,0,0,-0.004099719289
0.085,0,0,-0.004355071938
0.09,0,0,-0.004610270451
0.095,0,0,-0.00486532865
0.1,0,0,-0.005120237321
0.105,0,0,-0.005374983135
0.11,0,0,-0.005629572191
0.115,0,0,-0.005883984874
0.12,0,0,-0.006138231963
0.125,0,0,-0.006392302113
0.13,0,0,-0.006646202122
0.135,0,0,-0.00689991699
0.14,0,0,-0.007153442944
0.145,0,0,-0.007406772836
0.15,0,0,-0.007659916368
0.155,0,0,-0.007912856661
0.16,0,0,-0.008165602731
0.165,0,0,-0.008418138563
0.17,0,0,-0.008670436702
0.175,0,0,-0.008922500851
0.18,0,0,-0.009174386394
0.185,0,0,-0.009426049424
0.19,0,0,-0.009677479453
0.195,0,0,-0.009928675321
0.2,0,0,-0.01017958296
0.205,0,0,-0.01043025871
0.21,0,0,-0.01068070043
0.215,0,0,-0.01093088019
0.22,0,0,-0.01118080747
0.225,0,0,-0.01143045613
0.23,0,0,-0.0116798551
0.235,0,0,-0.01192897632
0.24,0,0,-0.01217782141
0.245,0,0,-0.0124263781
0.25,0,0,-0.01267465258
0.255,0,0,-0.01292264381
0.26,0,0,-0.01317035047
0.265,0,0,-0.01341774825
0.27,0,0,-0.01366483888
0.275,0,0,-0.0139116279
0.28,0,0,-0.01415810423
0.285,0,0,-0.0144042769
0.29,0,0,-0.01465011577
0.295,0,0,-0.01489563782
0.3,0,0,-0.01514082514
0.305,0,0,-0.01538568649
0.31,0,0,-0.01563020829
0.315,0,0,-0.01587438816
0.32,0,0,-0.01611821331
0.325,0,0,-0.01636168512
0.33,0,0,-0.01660480823
0.335,0,0,-0.01684758324
0.34,0,0,-0.01708998458
0.345,0,0,-0.0173320331
0.35,0,0,-0.01757369429
0.355,0,0,-0.01781499454
0.36,0,0,-0.01805591587
0.365,0,0,-0.01829645011
0.37,0,0,-0.01853658316
0.375,0,0,-0.01877632541
0.38,0,0,-0.01901568049
0.385,0,0,-0.01925462308
0.39,0,0,-0.01949316303
0.395,0,0,-0.01973128699
0.4,0,0,-0.01996901002
0.405,0,0,-0.02020630498
0.41,0,0,-0.02044318672
0.415,0,0,-0.02067964229
0.42,0,0,-0.02091565954
0.425,0,0,-0.02115123923
0.43,0,0,-0.02138639274
0.435,0,0,-0.02162108223
0.44,0,0,-0.02185533695
0.445,0,0,-0.02208914238
0.45,0,0,-0.02232248682
0.455,0,0,-0.02255535902
0.46,0,0,-0.02278777238
0.465,0,0,-0.02301972487
0.47,0,0,-0.02325118907
0.475,0,0,-0.02348218699
0.48,0,0,-0.02371270067
0.485,0,0,-0.0239427196
0.49,0,0,-0.02417225387
0.495,0,0,-0.02440129513
0.5,0,0,-0.02462984411
0.505,0,0,-0.02485787528
0.51,0,0,-0.02508540717
0.515,0,0,-0.02531244023
0.52,0,0,-0.02553893879
0.525,0,0,-0.02576492948
0.53,0,0,-0.02599039821
0.535,0,0,-0.02621532708
0.54,0,0,-0.02643973971
0.545,0,0,-0.02666359991
0.55,0,0,-0.02688692515
0.555,0,0,-0.02710971205
0.56,0,0,-0.02733194538
0.565,0,0,-0.02755362618
0.57,0,0,-0.02777475906
0.575,0,0,-0.02799533693
0.58,0,0,-0.02821534912
0.585,0,0,-0.02843478492
0.59,0,0,-0.02865366432
0.595,0,0,-0.02887193935
0.6,0,0,-0.02908965195
0.605,0,0,-0.02930678054
0.61,0,0,-0.02952331164
0.615,0,0,-0.0297392534
0.62,0,0,-0.02995460667
0.625,0,0,-0.03016935417
0.63,0,0,-0.0303834935
0.635,0,0,-0.0305970326
0.64,0,0,-0.03080996859
0.645,0,0,-0.03102227489
0.65,0,0,-0.03123396262
0.655,0,0,-0.03144502602
0.66,0,0,-0.03165546926
0.665,0,0,-0.03186527984
0.67,0,0,-0.03207445201
0.675,0,0,-0.03228299339
0.68,0,0,-0.03249088503
0.685,0,0,-0.03269812811
0.69,0,0,-0.03290472044
0.695,0,0,-0.03311066612
0.7,0,0,-0.03331595946
0.705,0,0,-0.03352058254
0.71,0,0,-0.03372455206
0.715,0,0,-0.03392785013
0.72,0,0,-0.03413046861
0.725,0,0,-0.03433240861
0.73,0,0,-0.03453367424
0.735,0,0,-0.03473426323
0.74,0,0,-0.03493414081
0.745,0,0,-0.03513334705
0.75,0,0,-0.03533185288
0.755,0,0,-0.03552966851
0.76,0,0,-0.03572678577
0.765,0,0,-0.03592320332
0.77,0,0,-0.03611890736
0.775,0,0,-0.03631388765
0.78,0,0,-0.03650816813
0.785,0,0,-0.03670172216
0.79,0,0,-0.0368945672
0.795,0,0,-0.03708666544
0.8,0,0,-0.03727804323
0.805,0,0,-0.03746869272
0.81,0,0,-0.03765861297
0.815,0,0,-0.03784778606
0.82,0,0,-0.03803621346
0.825,0,0,-0.03822391996
0.83,0,0,-0.03841084584
0.835,0,0,-0.03859704024
0.84,0,0,-0.03878247786
0.845,0,0,-0.03896714156
0.85,0,0,-0.03915105911
0.855,0,0,-0.03933420056
0.86,0,0,-0.03951659045
0.865,0,0,-0.03969820435
0.87,0,0,-0.03987903639
0.875,0,0,-0.04005911054
0.88,0,0,-0.0402383804
0.885,0,0,-0.04041689007
0.89,0,0,-0.04059458389
0.895,0,0,-0.04077151779
0.9,0,0,-0.04094763665
0.905,0,0,-0.04112299571
0.91,0,0,-0.04129753348
0.915,0,0,-0.04147128995
0.92,0,0,-0.04164422848
0.925,0,0,-0.04181636748
0.93,0,0,-0.04198770589
0.935,0,0,-0.04215822911
0.94,0,0,-0.04232795287
0.945,0,0,-0.04249685071
0.95,0,0,-0.04266492443
0.955,0,0,-0.04283219203
0.96,0,0,-0.04299863243
0.965,0,0,-0.04316423825
0.97,0,0,-0.04332902704
0.975,0,0,-0.04349298516
0.98,0,0,-0.0436561076
0.985,0,0,-0.0438183986
0.99,0,0,-0.0439798444
0.995,0,0,-0.04414046507
1,0,0,-0.04430022914
1.005,0,0,-0.04412689233
1.01,0,0,-0.04395233192
1.015,0,0,-0.04377865981
1.02,0,0,-0.04360587635
1.025,0,0,-0.04343397742
1.03,0,0,-0.04326293812
1.035,0,0,-0.04309277509
1.04,0,0,-0.04292345838
1.045,0,0,-0.04275499537
1.05,0,0,-0.04258740091
1.055,0,0,-0.04242062352
1.06,0,0,-0.04225468718
1.065,0,0,-0.04208959737
1.07,0,0,-0.04192529961
1.075,0,0,-0.04176183497
1.08,0,0,-0.04159916337
1.085,0,0,-0.04143732387
1.09,0,0,-0.04127626388
1.095,0,0,-0.04111599107
1.1,0,0,-0.04095651582
1.105,0,0,-0.04079780435
1.11,0,0,-0.040639877
1.115,0,0,-0.0404826996
1.12,0,0,-0.04032628039
1.125,0,0,-0.04017061995
1.13,0,0,-0.04001570377
1.135,0,0,-0.03986153009
1.14,0,0,-0.03970809961
1.145,0,0,-0.03955539792
1.15,0,0,-0.03940340244
1.155,0,0,-0.03925213202
1.16,0,0,-0.03910157181
1.165,0,0,-0.03895170694
1.17,0,0,-0.03880256249
1.175,0,0,-0.03865409379
1.18,0,0,-0.03850632889
1.185,0,0,-0.03835923915
1.19,0,0,-0.03821281983
1.195,0,0,-0.03806706949
1.2,0,0,-0.03792198922
1.205,0,0,-0.03777756901
1.21,0,0,-0.03763378483
1.215,0,0,-0.03749066615
1.22,0,0,-0.03734817739
1.225,0,0,-0.03720631667
1.23,0,0,-0.03706510289
1.235,0,0,-0.03692452022
1.24,0,0,-0.03678455837
1.245,0,0,-0.03664521318
1.25,0,0,-0.03650645917
1.255,0,0,-0.03636829472
1.26,0,0,-0.03623073641
1.265,0,0,-0.0360937737
1.27,0,0,-0.03595739309
1.275,0,0,-0.03582160564
1.28,0,0,-0.0356863884
1.285,0,0,-0.03555172107
1.29,0,0,-0.03541762422
1.295,0,0,-0.03528409645
1.3,0,0,-0.03515112394
1.305,0,0,-0.03501869255
1.31,0,0,-0.03488680421
1.315,0,0,-0.0347554544
1.32,0,0,-0.03462464849
1.325,0,0,-0.03449434224
1.33,0,0,-0.03436458079
1.335,0,0,-0.03423534328
1.34,0,0,-0.03410658795
1.345,0,0,-0.03397835403
1.35,0,0,-0.03385063722
1.355,0,0,-0.03372339848
1.36,0,0,-0.03359664339
1.365,0,0,-0.03347039889
1.37,0,0,-0.03334463231
1.375,0,0,-0.03321933558
1.38,0,0,-0.03309451464
1.385,0,0,-0.03297015394
1.39,0,0,-0.03284626335
1.395,0,0,-0.03272283838
1.4,0,0,-0.0325998559
1.405,0,0,-0.03247731829
1.41,0,0,-0.03235522854
1.415,0,0,-0.03223356658
1.42,0,0,-0.03211235055
1.425,0,0,-0.03199156438
1.43,0,0,-0.03187119537
1.435,0,0,-0.03175124638
1.44,0,0,-0.03163171275
1.445,0,0,-0.0315125894
1.45,0,0,-0.0313938716
1.455,0,0,-0.03127555441
1.46,0,0,-0.03115763279
1.465,0,0,-0.03104011012
1.47,0,0,-0.03092297315
1.475,0,0,-0.03080621902
1.48,0,0,-0.03068984923
1.485,0,0,-0.03057384787
1.49,0,0,-0.03045822945
1.495,0,0,-0.0303429606
1.5,0,0,-0.03022805797
1.505,0,0,-0.03011352998
1.51,0,0,-0.02999934703
1.515,0,0,-0.02988551728
1.52,0,0,-0.02977202898
1.525,0,0,-0.029658881
1.53,0,0,-0.0295460635
1.535,0,0,-0.02943357334
1.54,0,0,-0.02932141717
1.545,0,0,-0.02920958723
1.55,0,0,-0.02909807315
1.555,0,0,-0.02898686923
1.56,0,0,-0.02887598511
1.565,0,0,-0.02876541284
1.57,0,0,-0.02865513656
1.575,0,0,-0.02854515818
1.58,0,0,-0.02843548527
1.585,0,0,-0.02832610426
1.59,0,0,-0.02821700663
1.595,0,0,-0.02810818908
1.6,0,0,-0.02799965393
1.605,0,0,-0.02789139255
1.61,0,0,-0.02778341019
1.615,0,0,-0.02767569217
1.62,0,0,-0.02756823539
1.625,0,0,-0.02746104209
1.63,0,0,-0.02735410937
1.635,0,0,-0.02724742481
1.64,0,0,-0.02714099723
1.645,0,0,-0.02703481424
1.65,0,0,-0.02692886271
1.655,0,0,-0.02682315185
1.66,0,0,-0.02671768467
1.665,0,0,-0.02661244498
1.67,0,0,-0.02650741886
1.675,0,0,-0.02640264669
1.68,0,0,-0.02629807057
1.685,0,0,-0.0261937174
1.69,0,0,-0.02608956962
1.695,0,0,-0.02598564876
1.7,0,0,-0.02588192952
1.705,0,0,-0.02577841908
1.71,0,0,-0.02567510256
1.715,0,0,-0.02557197951
1.72,0,0,-0.02546905391
1.725,0,0,-0.02536631788
1.73,0,0,-0.02526374685
1.735,0,0,-0.02516135853
1.74,0,0,-0.02505916603
1.745,0,0,-0.02495713314
1.75,0,0,-0.02485528366
1.755,0,0,-0.0247535981
1.76,0,0,-0.02465208536
1.765,0,0,-0.02455071777
1.77,0,0,-0.0244495114
1.775,0,0,-0.02434846651
1.78,0,0,-0.02424757118
1.785,0,0,-0.02414682016
1.79,0,0,-0.02404621626
1.795,0,0,-0.02394576249
1.8,0,0,-0.02384543464
1.805,0,0,-0.02374525213
1.81,0,0,-0.0236452013
1.815,0,0,-0.02354527338
1.82,0,0,-0.02344546528
1.825,0,0,-0.02334578622
1.83,0,0,-0.02324622416
1.835,0,0,-0.02314678619
1.84,0,0,-0.02304744189
1.845,0,0,-0.0229482188
1.85,0,0,-0.02284911109
1.855,0,0,-0.022750101
1.86,0,0,-0.02265118042
1.865,0,0,-0.02255236926
1.87,0,0,-0.02245363979
1.875,0,0,-0.02235500415
1.88,0,0,-0.02225645437
1.885,0,0,-0.02215799328
1.89,0,0,-0.02205961437
1.895,0,0,-0.02196130543
1.9,0,0,-0.02186307985
1.905,0,0,-0.02176492514
1.91,0,0,-0.0216668542
1.915,0,0,-0.02156882161
1.92,0,0,-0.02147085805
1.925,0,0,-0.02137297292
1.93,0,0,-0.02127514363
1.935,0,0,-0.02117734796
1.94,0,0,-0.02107961438
1.945,0,0,-0.02098191725
1.95,0,0,-0.0208842935
1.955,0,0,-0.02078670213
1.96,0,0,-0.02068915211
1.965,0,0,-0.02059162721
1.97,0,0,-0.02049414815
1.975,0,0,-0.02039669873
1.98,0,0,-0.02029927161
1.985,0,0,-0.02020185958
1.99,0,0,-0.0201044675
1.995,0,0,-0.02000710849
2,0,0,-0.01990972714
2.005,0,0,-0.01971895023
2.01,0,0,-0.01952703335
2.015,0,0,-0.01933513057
2.02,0,0,-0.01914321473
2.025,0,0,-0.01895129222
2.03,0,0,-0.0187593257
2.035,0,0,-0.01856731241
2.04,0,0,-0.01837522549
2.045,0,0,-0.01818305824
2.05,0,0,-0.01799080351
2.055,0,0,-0.01779846815
2.06,0,0,-0.01760600758
2.065,0,0,-0.01741341819
2.07,0,0,-0.01722069479
2.075,0,0,-0.01702784203
2.08,0,0,-0.01683479899
2.085,0,0,-0.0166416146
2.09,0,0,-0.01644825748
2.095,0,0,-0.01625468262
2.1,0,0,-0.01606093614
2.105,0,0,-0.01586693177
2.11,0,0,-0.01567272332
2.115,0,0,-0.01547825219
2.12,0,0,-0.0152835561
2.125,0,0,-0.01508858953
2.13,0,0,-0.01489333392
2.135,0,0,-0.01469778834
2.14,0,0,-0.01450191899
2.145,0,0,-0.01430574933
2.15,0,0,-0.01410925349
2.155,0,0,-0.01391239348
2.16,0,0,-0.01371519038
2.165,0,0,-0.01351760783
2.17,0,0,-0.01331969079
2.175,0,0,-0.01312134469
2.18,0,0,-0.01292260138
2.185,0,0,-0.01272343446
2.19,0,0,-0.01252385413
2.195,0,0,-0.01232381149
2.2,0,0,-0.01212330592
2.205,0,0,-0.01192235227
2.21,0,0,-0.01172089926
2.215,0,0,-0.01151894597
2.22,0,0,-0.01131646531
2.225,0,0,-0.01111350572
2.23,0,0,-0.01090996075
2.235,0,0,-0.01070590224
2.24,0,0,-0.0105012284
2.245,0,0,-0.01029600798
2.25,0,0,-0.01009022373
2.255,0,0,-0.009883815003
2.26,0,0,-0.009676793279
2.265,0,0,-0.009469143149
2.27,0,0,-0.009260775506
2.275,0,0,-0.009051784474
2.28,0,0,-0.008842105944
2.285,0,0,-0.008631745693
2.29,0,0,-0.008420662279
2.295,0,0,-0.008208853906
2.3,0,0,-0.007996325457
2.305,0,0,-0.007783029602
2.31,0,0,-0.007568985944
2.315,0,0,-0.007354120156
2.32,0,0,-0.007138493796
2.325,0,0,-0.006922047521
2.33,0,0,-0.006704751799
2.335,0,0,-0.006486637711
