#Exudyn implicit second order time integration sensor output file
#measure Object number = 16
#OutputVariableType = TorqueLocal
#simulation started = 2025-07-21,19:12:19
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0.624,0.2765534242
0.628,0.2182158799
0.632,0.3334159914
0.636,0.3882479619
0.64,0.3923990292
0.644,0.3745917166
0.648,0.3507258186
0.652,0.3255920342
0.656,0.301742424
0.66,0.2792269607
0.664,0.2568195476
0.668,0.233989688
0.672,0.2110072234
0.676,0.1883443948
0.68,0.1663963874
0.684,0.1454430063
0.688,0.125663189
0.692,0.10715619
0.696,0.08996911426
0.7,0.07411973762
0.704,0.05961267545
0.708,0.04644601434
0.712,0.03461346448
0.716,0.02410364329
0.72,0.01489806893
0.724,0.00697068188
0.728,0.000288382148
0.732,-0.005186811905
0.736,-0.009494888709
0.74,-0.01267435416
0.744,-0.01475901621
0.748,-0.01577528129
0.752,-0.02034305557
0.756,-0.07953200138
0.76,-0.09830507018
0.764,-0.105682457
0.768,-0.1081932641
0.772,-0.1072880692
0.776,-0.1041811512
0.78,-0.100147558
0.784,-0.09625846806
0.788,-0.0932629897
0.792,-0.09158880443
0.796,-0.09140478965
0.8,-0.09271011805
0.804,-0.09542478152
0.808,-0.09946474765
0.812,-0.1047938766
0.816,-0.1114518841
0.82,-0.1195612022
0.824,-0.1293200171
0.828,-0.1409869485
0.832,-0.1548637466
0.836,-0.1712791525
0.84,-0.1905779413
0.844,-0.213113845
0.848,-0.2392463854
0.852,-0.2693402851
0.856,-0.3037650274
0.86,-0.3428912434
0.864,-0.387084074
0.868,-0.4366907815
0.872,-0.492020766
0.876,-0.4705008062
0.88,-0.405604231
0.884,-0.4586328191
0.888,-0.4695203191
0.892,-0.4242734611
0.896,-0.3556942741
0.9,-0.2863060447
0.904,-0.2254689075
0.908,-0.1768208997
0.912,-0.1408985816
0.916,-0.1157057265
0.92,-0.0977837964
0.924,-0.08355594049
0.928,-0.07024539883
0.932,-0.05619672682
0.936,-0.04078266532
0.94,-0.02411774855
0.944,-0.006729985182
0.948,0.01071457561
0.952,0.02759985918
0.956,0.04345482737
0.96,0.05797835933
0.964,0.07101687987
0.968,0.08252414398
0.972,0.09251858121
0.976,0.1010477159
0.98,0.1081656442
0.984,0.1139177252
0.988,0.1183383467
0.992,0.1214475031
0.996,0.1232548509
1,0.1237623804
1.004,-0.0397471942
1.008,-0.03527437516
1.012,0.01780628355
1.016,0.03201024643
1.02,0.01462024237
1.024,-0.003601270496
1.028,-0.01117365926
1.032,-0.01132519652
1.036,-0.008745143559
1.04,-0.005453035769
1.044,-0.002143423005
1.048,0.0006232681369
1.052,0.002415659079
1.056,0.003151869188
1.06,0.003051659151
1.064,0.002446830385
1.068,0.001640038508
1.072,0.000850747627
1.076,0.0002100561441
1.08,-0.0002269122868
1.084,-0.0004618379395
1.088,-0.0005313540644
1.092,-0.0004868572872
1.096,-0.000379441711
1.1,-0.000251007057
1.104,-0.0001306661614
1.108,-3.484806659e-05
1.112,3.046661588e-05
1.116,6.662917078e-05
1.12,7.92094718e-05
1.124,7.541453271e-05
1.128,6.226299699e-05
1.132,4.551814769e-05
1.136,2.925158261e-05
1.14,1.585596869e-05
1.144,6.324663243e-06
1.148,6.458722838e-07
1.152,-1.798267124e-06
1.156,-1.893990219e-06
1.16,-5.493307194e-07
1.164,1.458196648e-06
1.168,3.552888411e-06
1.172,5.371996528e-06
1.176,6.738838707e-06
1.18,7.617210637e-06
1.184,8.06170115e-06
1.188,8.173356566e-06
1.192,8.065548986e-06
1.196,7.84137414e-06
1.2,7.581569081e-06
1.204,7.340689827e-06
1.208,7.148888605e-06
1.212,7.016804894e-06
1.216,6.941578783e-06
1.22,6.912605394e-06
1.224,6.916234053e-06
1.228,6.93909435e-06
1.232,6.970070638e-06
1.236,7.001148733e-06
1.24,7.027446389e-06
1.244,7.046743698e-06
1.248,7.058783172e-06
1.252,7.06453907e-06
1.256,7.065581875e-06
1.26,7.063599528e-06
1.264,7.060088406e-06
1.268,7.056195483e-06
1.272,7.052676901e-06
1.276,7.049933655e-06
1.28,7.048088584e-06
1.284,7.047076441e-06
1.288,7.046727886e-06
1.292,7.046836723e-06
1.296,7.047206469e-06
1.3,7.047677142e-06
1.304,7.048135836e-06
1.308,7.048515831e-06
1.312,7.048788847e-06
1.316,7.048954362e-06
1.32,7.049028798e-06
1.324,7.049036313e-06
1.328,7.049002002e-06
1.332,7.048947625e-06
1.336,7.048889524e-06
1.34,7.048838209e-06
1.344,7.048799005e-06
1.348,7.048773265e-06
1.352,7.048759711e-06
1.356,7.048755673e-06
1.36,7.048758044e-06
1.364,7.04876394e-06
1.368,7.048771059e-06
1.372,7.048777814e-06
1.376,7.048783295e-06
1.38,7.04878715e-06
1.384,7.048789417e-06
1.388,7.048790366e-06
1.392,7.048790367e-06
1.396,7.048789793e-06
1.4,7.048788958e-06
1.404,7.048788096e-06
1.408,7.048787351e-06
1.412,7.048786794e-06
1.416,7.048786438e-06
1.42,7.04878626e-06
1.424,7.048786218e-06
1.428,7.048786265e-06
1.432,7.04878636e-06
1.436,7.048786469e-06
1.44,7.04878657e-06
1.444,7.04878665e-06
1.448,7.048786706e-06
1.452,7.048786739e-06
1.456,7.048786752e-06
1.46,7.048786752e-06
1.464,7.048786745e-06
1.468,7.048786734e-06
1.472,7.048786723e-06
1.476,7.048786714e-06
1.48,7.048786707e-06
1.484,7.048786704e-06
1.488,7.048786704e-06
1.492,7.048786705e-06
1.496,7.048786707e-06
1.5,7.048786711e-06
1.504,7.048786714e-06
1.508,7.048786717e-06
1.512,7.04878672e-06
1.516,7.048786723e-06
1.52,7.048786725e-06
1.524,7.048786727e-06
1.528,7.048786728e-06
1.532,7.04878673e-06
1.536,7.048786732e-06
1.54,7.048786733e-06
1.544,7.048786735e-06
1.548,7.048786736e-06
1.552,7.048786738e-06
1.556,7.04878674e-06
1.56,7.048786742e-06
1.564,7.048786743e-06
1.568,7.048786745e-06
1.572,7.048786747e-06
1.576,7.048786749e-06
1.58,7.048786751e-06
1.584,7.048786752e-06
1.588,7.048786754e-06
1.592,7.048786756e-06
1.596,7.048786758e-06
1.6,7.048786759e-06
1.604,7.048786761e-06
1.608,7.048786763e-06
1.612,7.048786765e-06
1.616,7.048786766e-06
1.62,7.048786768e-06
1.624,7.04878677e-06
1.628,7.048786772e-06
1.632,7.048786773e-06
1.636,7.048786775e-06
1.64,7.048786777e-06
1.644,7.048786779e-06
1.648,7.04878678e-06
1.652,7.048786782e-06
1.656,7.048786784e-06
1.66,7.048786786e-06
1.664,7.048786787e-06
1.668,7.048786789e-06
1.672,7.048786791e-06
1.676,7.048786793e-06
1.68,7.048786794e-06
1.684,7.048786796e-06
1.688,7.048786798e-06
1.692,7.0487868e-06
1.696,7.048786802e-06
1.7,7.048786803e-06
1.704,7.048786805e-06
1.708,7.048786807e-06
1.712,7.048786809e-06
1.716,7.04878681e-06
1.72,7.048786812e-06
1.724,7.048786814e-06
1.728,7.048786816e-06
1.732,7.048786817e-06
1.736,7.048786819e-06
1.74,7.048786821e-06
1.744,7.048786823e-06
1.748,7.048786824e-06
1.752,7.048786826e-06
1.756,7.048786828e-06
1.76,7.04878683e-06
1.764,7.048786831e-06
1.768,7.048786833e-06
1.772,7.048786835e-06
1.776,7.048786837e-06
1.78,7.048786838e-06
1.784,7.04878684e-06
1.788,7.048786842e-06
1.792,7.048786844e-06
1.796,7.048786845e-06
1.8,7.048786847e-06
1.804,7.048786849e-06
1.808,7.048786851e-06
1.812,7.048786853e-06
1.816,7.048786854e-06
1.82,7.048786856e-06
1.824,7.048786858e-06
1.828,7.04878686e-06
1.832,7.048786861e-06
1.836,7.048786863e-06
1.84,7.048786865e-06
1.844,7.048786867e-06
1.848,7.048786868e-06
1.852,7.04878687e-06
1.856,7.048786872e-06
1.86,7.048786874e-06
1.864,7.048786875e-06
1.868,7.048786877e-06
1.872,7.048786879e-06
1.876,7.048786881e-06
1.88,7.048786882e-06
1.884,7.048786884e-06
1.888,7.048786886e-06
1.892,7.048786888e-06
1.896,7.048786889e-06
1.9,7.048786891e-06
1.904,7.048786893e-06
1.908,7.048786895e-06
1.912,7.048786897e-06
1.916,7.048786898e-06
1.92,7.0487869e-06
1.924,7.048786902e-06
1.928,7.048786904e-06
1.932,7.048786905e-06
1.936,7.048786907e-06
1.94,7.048786909e-06
1.944,7.048786911e-06
1.948,7.048786912e-06
1.952,7.048786914e-06
1.956,7.048786916e-06
1.96,7.048786918e-06
1.964,7.048786919e-06
1.968,7.048786921e-06
1.972,7.048786923e-06
1.976,7.048786925e-06
1.98,7.048786926e-06
1.984,7.048786928e-06
1.988,7.04878693e-06
1.992,7.048786932e-06
1.996,7.048786933e-06
2,7.048786935e-06
