#Exudyn implicit second order time integration sensor output file
#measure Object number = 16
#OutputVariableType = Rotation
#simulation started = 2025-07-16,10:20:48
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,-0
0.004,0.0001410227338
0.008,0.0004923880229
0.012,0.0008298689914
0.016,0.001076285699
0.02,0.001244460919
0.024,0.001353051609
0.028,0.001408001994
0.032,0.001415107092
0.036,0.001385861372
0.04,0.001333773609
0.044,0.001270010421
0.048,0.001202007205
0.052,0.001133899618
0.056,0.001067295613
0.06,0.001001973568
0.064,0.000936550018
0.068,0.0008691014669
0.072,0.0007976528407
0.076,0.000720486224
0.08,0.0006362860468
0.084,0.000544165223
0.088,0.0004436173454
0.092,0.0003344318724
0.096,0.0002166006878
0.1,9.023502411e-05
0.104,-4.449652425e-05
0.108,-0.0001874054375
0.112,-0.0003382980202
0.116,-0.0004969719153
0.12,-0.0006631999073
0.124,-0.0008367060466
0.128,-0.0011571081
0.132,-0.001913660881
0.136,-0.002707056112
0.14,-0.003274113199
0.144,-0.003617270496
0.148,-0.00377964113
0.152,-0.003790362112
0.156,-0.003682012045
0.16,-0.003494439059
0.164,-0.003266032509
0.168,-0.003027313245
0.172,-0.002799318468
0.176,-0.002594340123
0.18,-0.002417520782
0.184,-0.002268801692
0.188,-0.002144894236
0.192,-0.002040988347
0.196,-0.001952038419
0.2,-0.001873594388
0.204,-0.001802228634
0.208,-0.001735648836
0.212,-0.001672599287
0.216,-0.001612645752
0.22,-0.001555920603
0.224,-0.001502881177
0.228,-0.001454112864
0.232,-0.001410188969
0.236,-0.00137158667
0.24,-0.00133864989
0.244,-0.001311586618
0.248,-0.001290488512
0.252,-0.001303218958
0.256,-0.001462313791
0.26,-0.001372871721
0.264,-0.0007589254239
0.268,0.0004111108462
0.272,0.002119790249
0.276,0.004346100752
0.28,0.00706204589
0.284,0.01023575222
0.288,0.01383832305
0.292,0.01784782309
0.296,0.02225009139
0.3,0.02703781097
0.304,0.03220884569
0.308,0.03776443671
0.312,0.04370762826
0.316,0.05004211397
0.32,0.05677154255
0.324,0.06389921494
0.328,0.07142805548
0.332,0.07936072883
0.336,0.08769979514
0.34,0.09644782433
0.344,0.1056074263
0.348,0.1151811818
0.352,0.1251714813
0.356,0.1355802927
0.36,0.1464088866
0.364,0.1576575505
0.368,0.1693253249
0.372,0.1814097909
0.376,0.1939523029
0.38,0.2075629633
0.384,0.2218140266
0.388,0.2351409941
0.392,0.2471223238
0.396,0.2581594339
0.4,0.2686475106
0.404,0.2786974664
0.408,0.2882809492
0.412,0.297389216
0.416,0.3060562124
0.42,0.3143165455
0.424,0.3221821799
0.428,0.3296501592
0.432,0.3367166036
0.436,0.3433814628
0.44,0.3496462417
0.444,0.3555115521
0.448,0.3609769301
0.452,0.3660416438
0.456,0.3707051136
0.46,0.3749668221
0.464,0.3788261572
0.468,0.3822824187
0.472,0.3853349179
0.476,0.3879830515
0.48,0.3902263166
0.484,0.3920642999
0.488,0.3934966665
0.492,0.3945231522
0.496,0.3951435559
0.5,0.3953577287
0.504,0.394707344
0.508,0.3924051157
0.512,0.3883084296
0.516,0.3823872146
0.52,0.3747341714
0.524,0.3654202142
0.528,0.3544445828
0.532,0.3417775191
0.536,0.3274019925
0.54,0.311318099
0.544,0.2935299989
0.548,0.2740382668
0.552,0.25284097
0.556,0.2299367809
0.56,0.2053259727
0.564,0.1790098306
0.568,0.1509901728
0.572,0.1212694922
0.576,0.08985131819
0.58,0.05674041393
0.584,0.02194276808
0.588,-0.01453450805
0.592,-0.05268334041
0.596,-0.09249492544
0.6,-0.1339600698
0.604,-0.1770696283
0.608,-0.2218150197
0.612,-0.2681887759
0.616,-0.3161851081
0.62,-0.3658004191
0.624,-0.4170337649
0.628,-0.4690605124
0.632,-0.5194763062
