#Exudyn implicit second order time integration sensor output file
#measure Object number = 5
#OutputVariableType = AngularVelocityLocal
#simulation started = 2025-07-27,12:22:15
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,0,0,0
0.02,-1.481605689e-08,2.46516093e-06,0.03611030553
0.04,-1.201544086e-06,3.341945269e-05,-0.01299021817
0.06,-9.456411429e-06,0.0001081954503,-0.00991086929
0.08,-3.966408931e-05,0.0002446121113,-0.009976839167
0.1,-0.0001194799595,0.000443060376,-0.01628573216
0.12,-0.0002855444243,0.0006569053195,-0.02134515348
0.14,-0.0003643842065,0.0004918338321,-0.1360877838
0.16,-0.0001728195849,0.0001473753609,0.03924736649
0.18,-8.099753305e-05,4.023091845e-05,0.03265310897
0.2,-3.203296494e-05,7.641975743e-06,0.006342939268
0.22,-6.994597853e-06,5.361576432e-07,0.006250300328
0.24,-2.541162313e-07,-6.877592637e-11,0.004224122977
0.26,2.640752767e-07,2.266674737e-08,0.04063934615
0.28,1.043949527e-05,3.390361049e-06,0.7488234888
0.3,4.944295894e-05,1.057112476e-05,1.285641298
0.32,0.0001327412663,4.237023148e-06,1.782559514
0.34,0.0002688230782,-5.712083547e-05,2.306113567
0.36,0.0004402124031,-0.000243523762,2.832262788
0.38,0.000553115884,-0.0005921587231,3.314215137
0.4,0.0002033674674,-0.000393658899,2.496092688
0.42,6.605677069e-05,-0.0002082905271,1.930871227
0.44,1.87512588e-05,-9.775554891e-05,1.480989517
0.46,3.31539619e-06,-2.99437265e-05,0.9991443945
0.48,2.434385427e-07,-3.773073195e-06,0.5038880764
0.5,4.937572223e-11,3.158366724e-13,0.001416551203
0.52,-7.871668279e-06,1.13585495e-05,-3.614040041
0.54,-8.137567875e-05,0.0001093642915,-7.443969093
0.56,-0.0003337960298,0.0003653702031,-11.09584691
0.58,-0.0009888740767,0.0008156467783,-14.67900915
0.6,-0.002367036398,0.001278933099,-18.21218493
0.62,-0.004917878162,0.001244876414,-21.75187764
0.64,-0.004442873443,-0.0003857290081,-21.37118179
0.66,-0.00151795878,-0.000623601667,-17.57706306
0.68,-0.0006302213573,-0.0004382215031,-13.5324045
0.7,-0.0002269424701,-0.0002213073461,-9.366649985
0.72,-4.779558676e-05,-5.891925908e-05,-5.513868142
0.74,-1.819209093e-06,-2.508724555e-06,-1.821146737
0.76,1.269782556e-06,1.919410093e-06,1.833105943
0.78,3.844092029e-05,4.566205136e-05,4.818958299
0.8,0.0002073834425,0.0001868713724,7.965357496
0.82,0.0006446258395,0.0003863918496,11.20945881
0.84,0.00142361947,0.0004328224074,14.55154159
0.86,0.002461327187,1.652897043e-05,18.05769426
0.88,0.003375589691,-0.001164497353,20.81571656
0.9,0.001828972962,-0.001651990085,16.16826039
0.92,0.0006321546581,-0.001161046776,12.38861137
0.94,0.0001286395335,-0.0004654278961,9.529592564
0.96,1.439670544e-05,-0.0001307001837,6.397024343
0.98,2.280563752e-07,-1.621977191e-05,3.201977424
1,-2.393343597e-10,5.265063593e-11,-0.002569444907
1.02,1.193876343e-10,7.637343699e-08,-0.3120540175
1.04,-8.179299032e-11,-3.703581433e-10,0.04865467914
1.06,3.041370833e-11,-1.617911693e-11,0.00522611006
1.08,-1.43306108e-10,-8.9394534e-13,-0.003165986443
1.1,-1.415858802e-10,-2.155764766e-12,0.0001199552001
1.12,-1.450020402e-10,-2.619434155e-12,0.0001981341382
1.14,-1.446186584e-10,-2.54189268e-12,-3.640433408e-05
1.16,-1.443963283e-10,-2.515112215e-12,-1.049302872e-05
1.18,-1.444644327e-10,-2.526100584e-12,4.62139609e-06
1.2,-1.444723267e-10,-2.526535422e-12,1.446345759e-07
1.22,-1.444655489e-10,-2.525512124e-12,-4.131506079e-07
1.24,-1.444662669e-10,-2.525648313e-12,5.544574811e-08
1.25,-1.433548254e-10,-3.036987597e-12,6.494852204e-08
