#Exudyn implicit second order time integration sensor output file
#measure Object number = 13
#OutputVariableType = Rotation
#simulation started = 2025-07-21,19:12:19
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
1.936,4.521502897e-10
1.94,4.521502889e-10
1.944,4.521502882e-10
1.948,4.521502874e-10
1.952,4.521502866e-10
1.956,4.521502858e-10
1.96,4.521502851e-10
1.964,4.521502844e-10
1.968,4.521502836e-10
1.972,4.521502829e-10
1.976,4.521502822e-10
1.98,4.521502814e-10
1.984,4.521502806e-10
1.988,4.521502799e-10
1.992,4.521502792e-10
1.996,4.521502784e-10
2,4.521502776e-10
