#Exudyn implicit second order time integration sensor output file
#measure Object number = 18
#OutputVariableType = AngularVelocityLocal
#simulation started = 2025-07-21,19:12:19
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,0,0,0
0.004,-3.139554573e-14,-1.313921147e-15,-0.009262443144
0.008,-1.398166604e-10,4.014913058e-13,-0.02154364032
0.012,-5.652697355e-09,-2.702308703e-12,-0.0258060077
0.016,5.434195804e-10,3.087479956e-11,-0.02375071209
0.02,5.575382996e-09,1.822462825e-10,-0.01826091329
0.024,1.534878698e-09,7.46597424e-11,-0.01174976901
0.028,9.110607802e-09,4.011612214e-10,-0.005789892473
0.032,-1.178101385e-09,8.57740217e-10,-0.001169590294
0.036,4.048582638e-10,1.856879379e-09,0.001888358942
0.04,1.28139575e-09,3.526238643e-09,0.003509569692
0.044,2.626824624e-09,5.964758748e-09,0.00400134209
0.048,7.110094536e-09,9.065395644e-09,0.003732118588
0.052,1.681374753e-08,1.24939136e-08,0.003049052402
0.056,3.52180243e-08,1.607872895e-08,0.002230732314
0.06,6.25419565e-08,1.767746685e-08,0.001469731446
0.064,1.165648156e-07,1.633359233e-08,0.0008762943089
0.068,2.044124403e-07,9.448647678e-09,0.0004939124654
0.072,3.430726118e-07,-9.289805552e-09,0.0003188571609
0.076,5.712030227e-07,-4.547266446e-08,0.0003195418694
0.08,9.124899206e-07,-1.15064915e-07,0.0004526064725
0.084,1.431943879e-06,-2.364133681e-07,0.0006739309819
0.088,2.192479167e-06,-4.402600604e-07,0.0009461387141
0.092,3.298044801e-06,-7.675431191e-07,0.001241480123
0.096,4.864302725e-06,-1.284645719e-06,0.001542551711
0.1,7.058490698e-06,-2.074738507e-06,0.001840642729
0.104,1.008905251e-05,-3.256177573e-06,0.002133623372
0.108,1.421324775e-05,-4.988202896e-06,0.002424102221
0.112,1.977053997e-05,-7.478649063e-06,0.002716496345
0.116,2.716755117e-05,-1.099729539e-05,0.003015994624
0.12,3.6898605e-05,-1.589425955e-05,0.00332732692
0.124,4.960379205e-05,-2.260074869e-05,0.003654055156
0.128,6.471439607e-05,-3.139114817e-05,0.01364772967
0.132,7.671589434e-05,-3.443887379e-05,0.03530233832
0.136,8.364272174e-05,-3.336181028e-05,0.04506615278
0.14,8.63776552e-05,-3.376680191e-05,0.04345867401
0.144,8.567844582e-05,-3.530929478e-05,0.035134413
0.148,8.238194426e-05,-3.647636493e-05,0.02413992362
0.152,7.758082509e-05,-3.683829434e-05,0.0132964178
0.156,7.220594512e-05,-3.652434907e-05,0.004217186675
0.16,6.682395221e-05,-3.57034927e-05,-0.002427918733
0.164,6.169686076e-05,-3.44712214e-05,-0.006602324149
0.168,5.686300469e-05,-3.288733549e-05,-0.008641908793
0.172,5.22554798e-05,-3.09940192e-05,-0.0090566532
0.176,4.775608833e-05,-2.883633439e-05,-0.008389752101
0.18,4.328359052e-05,-2.643629665e-05,-0.007128959503
0.184,3.877806624e-05,-2.384024901e-05,-0.00565927048
0.188,3.42391319e-05,-2.111477146e-05,-0.00424942125
0.192,2.970431424e-05,-1.83439153e-05,-0.003058206311
0.196,2.526078115e-05,-1.559941358e-05,-0.00215481186
0.2,2.099927159e-05,-1.296358476e-05,-0.00154246187
