#Exudyn implicit second order time integration sensor output file
#measure Object number = 7
#OutputVariableType = Rotation
#simulation started = 2025-07-21,19:12:19
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
1.34,5.228886961e-08
1.344,5.2288564e-08
1.348,5.228820014e-08
1.352,5.228785755e-08
1.356,5.228758123e-08
1.36,5.22873882e-08
1.364,5.228727584e-08
1.368,5.228722998e-08
1.372,5.228723167e-08
1.376,5.228726198e-08
1.38,5.228730498e-08
1.384,5.228734898e-08
1.388,5.228738676e-08
1.392,5.228741487e-08
1.396,5.228743274e-08
1.4,5.228744161e-08
1.404,5.228744363e-08
1.408,5.228744119e-08
1.412,5.228743642e-08
1.416,5.228743098e-08
1.42,5.228742599e-08
1.424,5.228742205e-08
1.428,5.228741937e-08
1.432,5.228741788e-08
1.436,5.228741734e-08
1.44,5.228741748e-08
1.444,5.228741801e-08
1.448,5.22874187e-08
1.452,5.228741938e-08
1.456,5.228741996e-08
1.46,5.228742039e-08
1.464,5.228742067e-08
1.468,5.228742082e-08
1.472,5.228742087e-08
1.476,5.228742086e-08
1.48,5.228742081e-08
1.484,5.228742076e-08
1.488,5.228742072e-08
1.492,5.22874207e-08
1.496,5.228742069e-08
1.5,5.228742071e-08
1.504,5.228742073e-08
1.508,5.228742077e-08
1.512,5.228742081e-08
1.516,5.228742085e-08
1.52,5.228742089e-08
1.524,5.228742093e-08
1.528,5.228742097e-08
1.532,5.2287421e-08
1.536,5.228742104e-08
1.54,5.228742107e-08
1.544,5.22874211e-08
1.548,5.228742113e-08
1.552,5.228742117e-08
1.556,5.22874212e-08
1.56,5.228742123e-08
1.564,5.228742126e-08
1.568,5.228742129e-08
1.572,5.228742133e-08
1.576,5.228742136e-08
1.58,5.228742139e-08
1.584,5.228742142e-08
1.588,5.228742145e-08
1.592,5.228742149e-08
1.596,5.228742152e-08
1.6,5.228742155e-08
1.604,5.228742158e-08
1.608,5.228742162e-08
1.612,5.228742165e-08
1.616,5.228742168e-08
1.62,5.228742171e-08
1.624,5.228742175e-08
1.628,5.228742178e-08
1.632,5.228742181e-08
1.636,5.228742184e-08
1.64,5.228742188e-08
1.644,5.228742191e-08
1.648,5.228742194e-08
1.652,5.228742197e-08
1.656,5.228742201e-08
1.66,5.228742204e-08
1.664,5.228742207e-08
1.668,5.22874221e-08
1.672,5.228742214e-08
1.676,5.228742217e-08
1.68,5.22874222e-08
1.684,5.228742223e-08
1.688,5.228742227e-08
1.692,5.22874223e-08
1.696,5.228742233e-08
1.7,5.228742236e-08
1.704,5.22874224e-08
1.708,5.228742243e-08
1.712,5.228742246e-08
1.716,5.228742249e-08
1.72,5.228742253e-08
1.724,5.228742256e-08
1.728,5.228742259e-08
1.732,5.228742262e-08
1.736,5.228742265e-08
1.74,5.228742269e-08
1.744,5.228742272e-08
1.748,5.228742275e-08
1.752,5.228742278e-08
1.756,5.228742282e-08
1.76,5.228742285e-08
1.764,5.228742288e-08
1.768,5.228742291e-08
1.772,5.228742295e-08
1.776,5.228742298e-08
1.78,5.228742301e-08
1.784,5.228742304e-08
1.788,5.228742308e-08
1.792,5.228742311e-08
1.796,5.228742314e-08
1.8,5.228742317e-08
1.804,5.228742321e-08
1.808,5.228742324e-08
1.812,5.228742327e-08
1.816,5.22874233e-08
1.82,5.228742334e-08
1.824,5.228742337e-08
1.828,5.22874234e-08
1.832,5.228742343e-08
1.836,5.228742347e-08
1.84,5.22874235e-08
1.844,5.228742353e-08
1.848,5.228742356e-08
1.852,5.22874236e-08
1.856,5.228742363e-08
1.86,5.228742366e-08
1.864,5.228742369e-08
1.868,5.228742373e-08
1.872,5.228742376e-08
1.876,5.228742379e-08
1.88,5.228742382e-08
1.884,5.228742385e-08
1.888,5.228742389e-08
1.892,5.228742392e-08
1.896,5.228742395e-08
1.9,5.228742398e-08
1.904,5.228742402e-08
1.908,5.228742405e-08
1.912,5.228742408e-08
1.916,5.228742411e-08
1.92,5.228742415e-08
1.924,5.228742418e-08
1.928,5.228742421e-08
1.932,5.228742424e-08
1.936,5.228742428e-08
1.94,5.228742431e-08
1.944,5.228742434e-08
1.948,5.228742437e-08
1.952,5.228742441e-08
1.956,5.228742444e-08
1.96,5.228742447e-08
1.964,5.22874245e-08
1.968,5.228742454e-08
1.972,5.228742457e-08
1.976,5.22874246e-08
1.98,5.228742463e-08
1.984,5.228742467e-08
1.988,5.22874247e-08
1.992,5.228742473e-08
1.996,5.228742476e-08
2,5.22874248e-08
