#Exudyn implicit second order time integration sensor output file
#measure Object number = 10
#OutputVariableType = TorqueLocal
#simulation started = 2025-07-16,10:20:48
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0.992,22.51287073
0.996,23.22833265
1,23.4443276
1.004,-3.200917642
1.008,-2.703129896
1.012,3.797333785
1.016,3.742748369
1.02,-0.1586909739
1.024,-3.051545751
1.028,-3.746172443
1.032,-3.163510027
1.036,-2.182758667
1.04,-1.171190762
1.044,-0.2762630869
1.048,0.3950484141
1.052,0.7860365696
1.056,0.9149193137
1.06,0.851936155
1.064,0.6802738212
1.068,0.4707450629
1.072,0.2730248547
1.076,0.1156731664
1.08,0.009569999123
1.084,-0.04722964056
1.088,-0.06426890077
1.092,-0.05408145679
1.096,-0.02885676118
1.1,0.001490870977
1.104,0.03008023333
1.108,0.05300550778
1.112,0.06880647726
1.116,0.07774441948
1.12,0.08108135184
1.124,0.08048101571
1.128,0.07758212981
1.132,0.07374515055
1.136,0.06994445034
1.14,0.06676529795
1.144,0.06446432894
1.148,0.06305850569
1.152,0.06241699183
1.156,0.06234012373
1.16,0.06261804242
1.164,0.06306775771
1.168,0.06355133133
1.172,0.06397978741
1.176,0.06430778294
1.18,0.06452353069
1.184,0.06463743355
1.188,0.06467172255
1.192,0.06465232603
1.196,0.06460336304
1.2,0.06454408769
1.204,0.06448779621
1.208,0.06444209444
1.212,0.06440994818
1.216,0.06439104443
1.22,0.06438312879
1.224,0.06438311971
1.228,0.06438791386
1.232,0.06439487825
1.236,0.06440207579
1.24,0.06440829374
1.244,0.06441294817
1.248,0.06441592794
1.252,0.06441742642
1.256,0.06441779174
1.26,0.06441741184
1.264,0.06441663843
1.268,0.06441574642
1.272,0.06441492127
1.276,0.06441426522
1.28,0.06441381407
1.284,0.06441355763
1.288,0.06441345942
1.292,0.06441347261
1.296,0.06441355143
1.3,0.06441365785
1.304,0.06441376446
1.308,0.06441385459
1.312,0.06441392067
1.316,0.06441396185
1.32,0.0644139815
1.324,0.064413985
1.328,0.06441397815
1.332,0.06441396607
1.336,0.06441395271
1.34,0.06441394064
1.344,0.06441393123
1.348,0.06441392491
1.352,0.06441392145
1.356,0.06441392026
1.36,0.06441392065
1.364,0.06441392192
1.368,0.06441392354
1.372,0.06441392511
1.376,0.06441392642
1.38,0.06441392735
1.384,0.06441392792
1.388,0.06441392817
1.392,0.0644139282
1.396,0.06441392808
1.4,0.06441392789
1.404,0.06441392769
1.408,0.06441392752
1.412,0.06441392738
1.416,0.0644139273
1.42,0.06441392725
1.424,0.06441392724
1.428,0.06441392725
1.432,0.06441392727
1.436,0.06441392729
1.44,0.06441392731
1.444,0.06441392733
1.448,0.06441392735
1.452,0.06441392736
1.456,0.06441392736
1.46,0.06441392736
1.464,0.06441392736
1.468,0.06441392736
1.472,0.06441392735
1.476,0.06441392735
1.48,0.06441392735
1.484,0.06441392735
1.488,0.06441392735
1.492,0.06441392735
1.496,0.06441392735
1.5,0.06441392735
1.504,0.06441392735
1.508,0.06441392735
1.512,0.06441392735
1.516,0.06441392735
1.52,0.06441392735
1.524,0.06441392735
1.528,0.06441392735
1.532,0.06441392735
1.536,0.06441392735
1.54,0.06441392735
1.544,0.06441392735
1.548,0.06441392735
1.552,0.06441392735
1.556,0.06441392735
1.56,0.06441392736
1.564,0.06441392736
1.568,0.06441392736
1.572,0.06441392736
1.576,0.06441392736
1.58,0.06441392736
1.584,0.06441392736
1.588,0.06441392736
1.592,0.06441392736
1.596,0.06441392736
1.6,0.06441392736
1.604,0.06441392736
1.608,0.06441392736
1.612,0.06441392736
1.616,0.06441392736
1.62,0.06441392736
1.624,0.06441392736
1.628,0.06441392736
1.632,0.06441392736
1.636,0.06441392736
1.64,0.06441392736
1.644,0.06441392736
1.648,0.06441392736
1.652,0.06441392736
1.656,0.06441392736
1.66,0.06441392736
1.664,0.06441392736
1.668,0.06441392736
1.672,0.06441392736
1.676,0.06441392737
1.68,0.06441392737
1.684,0.06441392737
1.688,0.06441392737
1.692,0.06441392737
1.696,0.06441392737
1.7,0.06441392737
1.704,0.06441392737
1.708,0.06441392737
1.712,0.06441392737
1.716,0.06441392737
1.72,0.06441392737
1.724,0.06441392737
1.728,0.06441392737
1.732,0.06441392737
1.736,0.06441392737
1.74,0.06441392737
1.744,0.06441392737
1.748,0.06441392737
1.752,0.06441392737
1.756,0.06441392737
1.76,0.06441392737
1.764,0.06441392737
1.768,0.06441392737
1.772,0.06441392737
1.776,0.06441392737
1.78,0.06441392737
1.784,0.06441392737
1.788,0.06441392737
1.792,0.06441392738
1.796,0.06441392738
1.8,0.06441392738
1.804,0.06441392738
1.808,0.06441392738
1.812,0.06441392738
1.816,0.06441392738
1.82,0.06441392738
1.824,0.06441392738
1.828,0.06441392738
1.832,0.06441392738
1.836,0.06441392738
1.84,0.06441392738
1.844,0.06441392738
1.848,0.06441392738
1.852,0.06441392738
1.856,0.06441392738
1.86,0.06441392738
1.864,0.06441392738
1.868,0.06441392738
1.872,0.06441392738
1.876,0.06441392738
1.88,0.06441392738
1.884,0.06441392738
1.888,0.06441392738
1.892,0.06441392738
1.896,0.06441392738
1.9,0.06441392738
1.904,0.06441392738
1.908,0.06441392739
1.912,0.06441392739
1.916,0.06441392739
1.92,0.06441392739
1.924,0.06441392739
1.928,0.06441392739
1.932,0.06441392739
1.936,0.06441392739
1.94,0.06441392739
1.944,0.06441392739
1.948,0.06441392739
1.952,0.06441392739
1.956,0.06441392739
1.96,0.06441392739
1.964,0.06441392739
1.968,0.06441392739
1.972,0.06441392739
1.976,0.06441392739
1.98,0.06441392739
1.984,0.06441392739
1.988,0.06441392739
1.992,0.06441392739
1.996,0.06441392739
2,0.06441392739
