#Exudyn implicit second order time integration sensor output file
#measure Object number = 19
#OutputVariableType = TorqueLocal
#simulation started = 2025-07-21,19:12:19
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 1
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0.552,-0.009695901724
0.556,-0.01080087271
0.56,-0.01202778022
0.564,-0.01337334755
0.568,-0.01482788544
0.572,-0.01637452154
0.576,-0.01798848177
0.58,-0.01963693635
0.584,-0.02127887411
0.588,-0.0228649834
0.592,-0.02433829062
0.596,-0.0256351637
0.6,-0.0266868595
0.604,-0.02742227776
0.608,-0.02777093867
0.612,-0.02766739024
0.616,-0.0270553874
0.62,-0.02589358025
0.624,-0.02415971416
0.628,0.002167760927
0.632,0.01448698873
0.636,0.01745382001
0.64,0.01914121023
0.644,0.02070611631
0.648,0.02136004147
0.652,0.02122346202
0.656,0.02081799324
0.66,0.02036614048
0.664,0.01987633293
0.668,0.01934196337
0.672,0.01877439663
0.676,0.01818411792
0.68,0.0175769882
0.684,0.01695797148
0.688,0.01633282353
0.692,0.01570834494
0.696,0.01509210076
0.7,0.01449205337
0.704,0.01391601663
0.708,0.01337125009
0.712,0.0128641055
0.716,0.01239974024
0.72,0.01198214979
0.724,0.01161415466
0.728,0.01129763155
0.732,0.01103361436
0.736,0.01082259162
0.74,0.01066464241
0.744,0.01055961844
0.748,0.01050726242
0.752,0.009138865167
0.756,0.007220673848
0.76,0.006913374482
0.764,0.006868357195
0.768,0.006932639602
0.772,0.007138043831
0.776,0.007473299534
0.78,0.007902484876
0.784,0.008390130892
0.788,0.008909764814
0.792,0.009445083887
0.796,0.009988583264
0.8,0.01053923699
0.804,0.01110001246
0.808,0.01167559971
0.812,0.01227064954
0.816,0.01288852947
0.82,0.01353062824
0.824,0.01419624418
0.828,0.01488257059
0.832,0.01558509911
0.836,0.0162979895
0.84,0.01701440241
0.844,0.01772697884
0.848,0.01842776383
0.852,0.01910866792
0.856,0.01976127489
0.86,0.02037706934
0.864,0.02094723736
0.868,0.02146318814
0.872,0.02191581594
0.876,0.01381111865
0.88,-0.001994434813
0.884,-0.005715039677
0.888,-0.008459862725
0.892,-0.01038003003
0.896,-0.01143185998
0.9,-0.01204496813
0.904,-0.01251009572
0.908,-0.01292241856
0.912,-0.01329858659
0.916,-0.01363834209
0.92,-0.0139407942
0.924,-0.01420737293
0.928,-0.01444140392
0.932,-0.01464736475
0.936,-0.01482929215
0.94,-0.01498946811
0.944,-0.01512901391
0.948,-0.01524784604
0.952,-0.01534564838
0.956,-0.01542220297
0.96,-0.01547853216
0.964,-0.01551630309
0.968,-0.01553809856
0.972,-0.0155470968
0.976,-0.01554657174
0.98,-0.0155398992
0.984,-0.01552957959
0.988,-0.01551853082
0.992,-0.01550834063
0.996,-0.01550023951
1,-0.0154948982
1.004,-0.004616346971
1.008,-0.0008272837862
1.012,0.00124421856
1.016,0.002237863686
1.02,0.002470893358
1.024,0.002243130406
1.028,0.001780686356
1.032,0.001240348767
1.036,0.000729296103
1.04,0.0003121334609
1.044,1.514322975e-05
1.048,-0.0001643893387
1.052,-0.0002462404938
1.056,-0.000257073161
1.06,-0.0002235907027
1.064,-0.0001685858423
1.068,-0.0001091057934
1.072,-5.613952706e-05
1.076,-1.532430247e-05
1.08,1.180735865e-05
1.084,2.64414253e-05
1.088,3.122727375e-05
1.092,2.929398141e-05
1.096,2.357998255e-05
1.1,1.645479483e-05
1.104,9.576370655e-06
1.108,3.913950798e-06
1.112,-1.317723903e-07
1.116,-2.567763891e-06
1.12,-3.64777577e-06
1.124,-3.736314371e-06
1.128,-3.208739381e-06
1.132,-2.388806681e-06
1.136,-1.518671835e-06
1.14,-7.532976472e-07
1.144,-1.705799942e-07
1.148,2.105326248e-07
1.152,4.098677681e-07
1.156,4.677409178e-07
1.16,4.306529161e-07
1.164,3.416333267e-07
1.168,2.349097415e-07
1.172,1.340361399e-07
1.176,5.241535148e-08
1.18,-4.804257312e-09
1.184,-3.829174518e-08
1.188,-5.214725322e-08
1.192,-5.191779272e-08
1.196,-4.316622539e-08
1.2,-3.05991687e-08
1.204,-1.767031924e-08
1.208,-6.534439387e-09
1.212,1.778398073e-09
1.216,7.081845897e-09
1.22,9.731210494e-09
1.224,1.035558219e-08
1.228,9.652452395e-09
1.232,8.252275438e-09
1.236,6.646616242e-09
1.24,5.166119563e-09
1.244,3.992180325e-09
1.248,3.187272558e-09
1.252,2.731892535e-09
1.256,2.55976802e-09
1.26,2.586531789e-09
1.264,2.729959627e-09
1.268,2.921932124e-09
1.272,3.113505695e-09
1.276,3.27500765e-09
1.28,3.393093239e-09
1.284,3.466415369e-09
1.288,3.501125643e-09
1.292,3.506973494e-09
1.296,3.494376088e-09
1.3,3.472534197e-09
1.304,3.448476994e-09
1.308,3.426819819e-09
1.312,3.409992912e-09
1.316,3.398720597e-09
1.32,3.392578027e-09
1.324,3.390508349e-09
1.328,3.391235317e-09
1.332,3.393548128e-09
1.336,3.39646425e-09
1.34,3.39929284e-09
1.344,3.401627811e-09
1.348,3.403299335e-09
1.352,3.404307516e-09
1.356,3.404755727e-09
1.36,3.404793952e-09
1.364,3.40457715e-09
1.368,3.404239165e-09
1.372,3.403880189e-09
1.376,3.403564359e-09
1.38,3.403323915e-09
1.384,3.403166706e-09
1.388,3.40308455e-09
1.392,3.403060777e-09
1.396,3.403076178e-09
1.4,3.403112978e-09
1.404,3.40315705e-09
1.408,3.40319868e-09
1.412,3.403232338e-09
1.416,3.403255917e-09
1.42,3.403269702e-09
1.424,3.403275389e-09
1.428,3.403275264e-09
1.432,3.403271639e-09
1.436,3.403266444e-09
1.44,3.403261112e-09
1.444,3.403256518e-09
1.448,3.403253097e-09
1.452,3.403250913e-09
1.456,3.403249826e-09
1.46,3.403249572e-09
1.464,3.403249865e-09
1.468,3.403250447e-09
1.472,3.403251105e-09
1.476,3.403251719e-09
1.48,3.403252204e-09
1.484,3.403252537e-09
1.488,3.403252724e-09
1.492,3.403252795e-09
1.496,3.403252783e-09
1.5,3.403252722e-09
1.504,3.403252647e-09
1.508,3.403252565e-09
1.512,3.403252503e-09
1.516,3.403252452e-09
1.52,3.403252424e-09
1.524,3.403252407e-09
1.528,3.403252407e-09
1.532,3.403252412e-09
1.536,3.40325242e-09
1.54,3.403252431e-09
1.544,3.403252438e-09
1.548,3.403252449e-09
1.552,3.403252453e-09
1.556,3.403252456e-09
1.56,3.40325246e-09
1.564,3.403252458e-09
1.568,3.40325246e-09
1.572,3.403252456e-09
1.576,3.403252457e-09
1.58,3.403252454e-09
1.584,3.403252454e-09
1.588,3.403252456e-09
1.592,3.403252457e-09
1.596,3.403252457e-09
1.6,3.403252457e-09
1.604,3.403252459e-09
1.608,3.403252459e-09
1.612,3.403252459e-09
1.616,3.403252461e-09
1.62,3.403252459e-09
1.624,3.403252462e-09
1.628,3.403252458e-09
1.632,3.403252461e-09
1.636,3.403252459e-09
1.64,3.403252462e-09
1.644,3.403252464e-09
1.648,3.403252466e-09
1.652,3.403252463e-09
1.656,3.403252466e-09
1.66,3.403252463e-09
1.664,3.403252464e-09
1.668,3.403252466e-09
1.672,3.403252463e-09
1.676,3.403252467e-09
1.68,3.403252466e-09
1.684,3.403252467e-09
1.688,3.403252466e-09
1.692,3.403252466e-09
1.696,3.40325247e-09
1.7,3.403252467e-09
1.704,3.403252472e-09
1.708,3.403252468e-09
1.712,3.403252473e-09
1.716,3.403252469e-09
1.72,3.403252473e-09
1.724,3.403252471e-09
1.728,3.403252471e-09
1.732,3.403252472e-09
1.736,3.403252471e-09
1.74,3.403252473e-09
1.744,3.403252474e-09
1.748,3.403252474e-09
1.752,3.403252475e-09
1.756,3.403252473e-09
1.76,3.403252475e-09
1.764,3.403252474e-09
1.768,3.403252476e-09
1.772,3.403252477e-09
1.776,3.403252476e-09
1.78,3.403252477e-09
1.784,3.403252478e-09
1.788,3.403252479e-09
1.792,3.403252479e-09
1.796,3.403252478e-09
1.8,3.403252481e-09
1.804,3.403252481e-09
1.808,3.403252482e-09
1.812,3.403252479e-09
1.816,3.403252481e-09
1.82,3.403252482e-09
1.824,3.403252481e-09
1.828,3.403252483e-09
1.832,3.403252484e-09
1.836,3.403252484e-09
1.84,3.403252486e-09
1.844,3.403252485e-09
1.848,3.403252489e-09
1.852,3.403252485e-09
1.856,3.403252487e-09
1.86,3.403252488e-09
1.864,3.403252486e-09
1.868,3.40325249e-09
1.872,3.403252488e-09
1.876,3.403252491e-09
1.88,3.403252488e-09
1.884,3.403252489e-09
1.888,3.403252492e-09
1.892,3.403252489e-09
1.896,3.403252492e-09
1.9,3.403252489e-09
1.904,3.403252495e-09
1.908,3.40325249e-09
1.912,3.403252494e-09
1.916,3.40325249e-09
1.92,3.403252493e-09
1.924,3.403252492e-09
1.928,3.403252492e-09
1.932,3.403252495e-09
1.936,3.403252494e-09
1.94,3.403252494e-09
1.944,3.403252495e-09
1.948,3.403252496e-09
1.952,3.403252496e-09
1.956,3.403252498e-09
1.96,3.403252498e-09
1.964,3.403252499e-09
1.968,3.403252498e-09
1.972,3.403252498e-09
1.976,3.403252499e-09
1.98,3.403252498e-09
1.984,3.403252502e-09
1.988,3.403252499e-09
1.992,3.403252501e-09
1.996,3.403252501e-09
2,3.403252503e-09
