#Exudyn implicit second order time integration sensor output file
#measure Object number = 15
#OutputVariableType = AngularVelocityLocal
#simulation started = 2025-07-21,19:12:19
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,0,0,0
0.004,5.097648002e-13,2.655016425e-10,0.07582724603
0.008,5.981569451e-10,2.032685474e-08,0.0933305983
0.012,1.157649805e-08,2.130004677e-07,0.07340254932
0.016,-6.050104147e-09,9.861603707e-07,0.05058985972
0.02,-3.401296692e-08,2.936604805e-06,0.03411415558
0.024,-1.052139392e-07,6.624377732e-06,0.0202953392
0.028,-2.894742181e-07,1.237778121e-05,0.007345352828
0.032,-6.531199863e-07,2.027360637e-05,-0.003403574645
0.036,-1.286846391e-06,3.024691117e-05,-0.01076535549
0.04,-2.289695186e-06,4.222947858e-05,-0.0149069561
0.044,-3.771359537e-06,5.624186797e-05,-0.01672009392
0.048,-5.879714064e-06,7.242257979e-05,-0.01712335033
0.052,-8.784747992e-06,9.101352779e-05,-0.01684272778
0.056,-1.269947105e-05,0.0001123212088,-0.01641986053
0.06,-1.78854497e-05,0.0001366804364,-0.01622827054
0.064,-2.464508522e-05,0.0001644076366,-0.01647654694
0.068,-3.332325643e-05,0.0001957633813,-0.01723070978
0.072,-4.431768725e-05,0.0002309517666,-0.01845670826
0.076,-5.805646038e-05,0.0002700945916,-0.02006566434
0.08,-7.500310809e-05,0.000313238417,-0.02194960318
0.084,-9.565175484e-05,0.0003603768616,-0.0240053236
0.088,-0.0001205298549,0.0004114147911,-0.02614780883
0.092,-0.000150188079,0.0004662125247,-0.02831556119
0.096,-0.0001852058886,0.0005245822233,-0.03046994394
0.1,-0.0002261792672,0.0005862731855,-0.03259088237
0.104,-0.0002737312968,0.0006509871959,-0.03467089995
0.108,-0.0003284908009,0.0007183494512,-0.03670895247
0.112,-0.0003910985564,0.0007879450079,-0.03870534482
0.116,-0.000462189887,0.0008592507726,-0.04065775766
0.12,-0.0005423808518,0.0009316610478,-0.04255871693
0.124,-0.0006322772645,0.001004528786,-0.04439437412
0.128,-0.0007200252208,0.001055911018,-0.1388055367
0.132,-0.0007588014486,0.001027710744,-0.2161108762
0.136,-0.0007407980936,0.0009323440641,-0.1732394203
0.14,-0.0006848677344,0.0008054775501,-0.1113303418
0.144,-0.0006093721165,0.0006731371976,-0.06154490952
0.148,-0.0005288844115,0.0005513299177,-0.02023717514
0.152,-0.0004531231323,0.0004476828527,0.01408403274
0.156,-0.0003867789746,0.0003635197497,0.03902501255
0.16,-0.0003308778495,0.0002967182912,0.05374861634
0.164,-0.000284454757,0.0002439682876,0.05969238469
0.168,-0.000245758594,0.0002019729541,0.0591965533
0.172,-0.0002129712161,0.0001679745349,0.05460080065
0.176,-0.0001845387792,0.0001398751529,0.04791634964
0.18,-0.0001592990453,0.0001161881604,0.04069509876
0.184,-0.0001364750094,9.591721955e-05,0.03398305886
0.188,-0.0001156357244,7.842634238e-05,0.02835512372
0.192,-9.659424322e-05,6.332055767e-05,0.02400780599
0.196,-7.93204892e-05,5.034624301e-05,0.02087420969
0.2,-6.385443207e-05,3.931884142e-05,0.01873421217
0.204,-5.025052811e-05,3.007927666e-05,0.01730528691
0.208,-3.852967588e-05,2.246883706e-05,0.01630830378
0.212,-2.866576289e-05,1.632231814e-05,0.01550773711
0.216,-2.057977764e-05,1.14682952e-05,0.01472996134
0.22,-1.414575913e-05,7.732901231e-06,0.01386554832
0.224,-9.20332801e-06,4.946555031e-06,0.01286081429
0.228,-5.569773857e-06,2.948564927e-06,0.01170438541
0.232,-3.043457793e-06,1.593455256e-06,0.01041259601
0.236,-1.428747799e-06,7.410936806e-07,0.009016370575
0.24,-5.195405065e-07,2.675001307e-07,0.007550941846
0.244,-1.118500188e-07,5.736186568e-08,0.006048746376
0.248,-4.122203294e-09,2.180162843e-09,0.00453568249
0.252,5.820668554e-09,-3.458937325e-09,-0.02482997919
0.256,2.469828298e-07,-1.81082387e-07,-0.03108823405
0.26,1.558050037e-06,-1.261015578e-06,0.08328651836
0.264,5.040963228e-06,-4.305725413e-06,0.2234428671
