#Exudyn implicit second order time integration sensor output file
#measure Object number = 3
#OutputVariableType = AngularVelocityLocal
#simulation started = 2025-07-27,12:22:15
#columns contain: time, comma separated sensor values (e.g, x,y,z position coordinates)
#number of sensor values = 3
#Exudyn version = 1.10.0; Python3.13.2; Windows AVX2 FLOAT64
#
0,0,0,0
0.02,1.580613557e-08,-4.73248048e-11,1.701990212
0.04,1.193637862e-06,4.256298332e-08,4.061773778
0.06,9.425397016e-06,8.149112706e-07,6.033726562
0.08,3.956706135e-05,6.239919967e-06,8.011606564
0.1,0.0001191021795,2.997782534e-05,10.02068345
0.12,0.0002845680598,0.0001060767886,12.02458019
0.14,0.0003563681707,0.0001862726967,12.01801611
0.16,0.0001743421919,0.0001160212208,9.10939089
0.18,8.177399106e-05,6.437384147e-05,6.955308193
0.2,3.21165835e-05,2.857115903e-05,5.057185497
0.22,7.024072093e-06,6.778319469e-06,3.040662613
0.24,2.562583073e-07,2.575042473e-07,1.008269358
0.26,-2.440996074e-07,-2.453040262e-07,-0.9920635502
0.28,-6.912125912e-06,-6.673449733e-06,-3.024408693
0.3,-3.24512025e-05,-2.888485427e-05,-5.074579934
0.32,-8.730691098e-05,-6.865847355e-05,-7.109340719
0.34,-0.0001756308625,-0.0001163645475,-9.13698866
0.36,-0.0002839969791,-0.0001492149137,-11.13133594
0.38,-0.0003467471128,-0.0001316774024,-12.78363413
0.4,-0.0001251912327,-3.144653562e-05,-10.19468281
0.42,-3.800262543e-05,-5.9973131e-06,-7.902840443
0.44,-9.366231143e-06,-8.158289884e-07,-6.006301118
0.46,-1.179963157e-06,-4.343774228e-08,-4.003968302
0.48,-2.709795941e-08,-1.840072374e-10,-1.997579061
0.5,-1.818623898e-16,-2.100163054e-17,0.00378148407
0.52,1.506583596e-07,1.614147472e-09,3.040789229
0.54,7.729677836e-06,4.51600477e-07,6.427141074
0.56,6.149229502e-05,8.584011899e-06,9.647989857
0.58,0.0002619612202,6.734791387e-05,12.95075235
0.6,0.00077038006,0.0003236773845,16.27781223
0.62,0.001824970645,0.001191432454,19.97478232
0.64,0.001677938353,0.001676294957,18.86018482
0.66,0.0005370895538,0.0007361038968,13.11414878
0.68,0.0002563553213,0.0004556013228,10.62501785
0.7,0.0001049266798,0.0002364850466,8.271941207
0.72,2.346636848e-05,6.440809725e-05,5.264482193
0.74,9.233229999e-07,2.846254569e-06,1.846047798
0.76,-5.934392569e-07,-1.836557167e-06,-1.594820092
0.78,-1.954215644e-05,-5.432632391e-05,-4.969180172
0.8,-0.000107118313,-0.0002451232449,-8.357687456
0.82,-0.0003335497829,-0.0005935305502,-11.60182382
0.84,-0.0007243195027,-0.0009673721753,-14.45210998
0.86,-0.001198219622,-0.001164996528,-16.86036661
0.88,-0.001554489144,-0.001042277279,-18.8692087
0.9,-0.0008847151067,-0.0003862017598,-16.89675976
0.92,-0.0003245909753,-8.511727334e-05,-13.82983517
0.94,-6.586371021e-05,-9.14612368e-06,-9.887831778
0.96,-7.472427293e-06,-4.257750665e-07,-6.407770578
0.98,-1.458243037e-07,-1.308469288e-09,-3.18945503
1,-3.955228528e-15,2.537247446e-14,0.01143440868
1.02,-5.593113994e-11,-1.112406698e-14,0.5345781839
1.04,-2.773490045e-13,-7.329675959e-15,-0.09060642614
1.06,9.933240833e-16,1.693819436e-15,-0.03188028619
1.08,-3.803540893e-16,8.861769269e-16,0.01326961176
1.1,9.02526684e-17,2.920257922e-17,0.0004881577898
1.12,1.47567933e-16,-4.168549395e-17,-0.001208451356
1.14,1.021811904e-16,8.65044826e-18,0.000160030672
1.16,1.048785497e-16,5.470103448e-18,7.555391546e-05
1.18,1.082536118e-16,1.370998732e-18,-2.604789665e-05
1.2,1.074666184e-16,2.325102892e-18,-2.065033742e-06
1.22,1.073122374e-16,2.513305804e-18,2.54162778e-06
1.24,1.074044434e-16,2.404021632e-18,-2.463859266e-07
1.25,1.035357776e-16,-2.127721106e-19,-3.807023573e-07
